x, y, ul, ur, rho, alpha, theta
0.46673662397468757,-0.26675979063016736,56.39847704752654,60,0.7674809630940818,0.12065706613836191,7.689970008809344
0.46866623506271193,-0.2548474896883502,55.33799941907786,60,0.7554975430231055,0.1275451005692645,7.684950290112847
0.47064002207505606,-0.24310264398766582,54.11691011250479,60,0.7436824240260171,0.13444209523941453,7.680050088528172
0.47264399989252076,-0.2315302632251258,52.8764991217047,60,0.7320415813026623,0.1421706845627071,7.674432784272568
0.4746894877290497,-0.2200768370727024,51.65960979517187,60,0.720521528699903,0.14955281252050945,7.66929354846425
0.47678418093844993,-0.2087021708241841,50.55808968876886,60,0.7090823232781999,0.1542124043371782,7.667022723339644
0.4789057556644891,-0.19741635718671655,49.59297547995846,60,0.6977352953776067,0.15564620375625182,7.668098377346037
0.4810099799347655,-0.1862601377201818,48.69825894748846,60,0.6865228310011262,0.15558918831504087,7.670727753806107
0.4830671080327934,-0.17524192441997488,47.828559032791404,60,0.6754542022408063,0.15519442866182764,7.6737156816016405
0.48505857272379765,-0.1644072457689878,46.974279988580356,59.35775658870046,0.6645752286080051,0.1547934575015013,7.676703609397174
0.4869761063844423,-0.1537965970142145,46.158334112866676,58.46987465059387,0.6539263047716284,0.15389425672158996,7.6801696056399935
0.48882692929303195,-0.14336250853141064,45.37185980147833,57.58166352461779,0.6434595207881008,0.15262254653924323,7.6839941532182765
0.4906115556664836,-0.13308425960245693,44.54156821622145,56.763050926594076,0.633153869642597,0.15276853387965783,7.686384495454703
0.4923249646130959,-0.12303083506592441,43.730706566530344,55.961790577663066,0.6230781071512088,0.15288855013915903,7.68877483769113
0.4939699364521806,-0.11323765710370122,42.975504617585045,55.147263970365756,0.6132673036746925,0.1521469919097589,7.692001799710306
0.49556043417670537,-0.10360261826961055,42.24316130217632,54.33586986650796,0.6036189448042768,0.15115885705414556,7.6954677959531255
0.4971033787401685,-0.09405729947998721,41.59476450278444,53.45553332048678,0.5940643613954452,0.1482596102212792,7.700846065985086
0.4985891484650829,-0.0846003140599012,41.04045597079632,52.495866669904665,0.5846020165043812,0.14319263373885427,7.708375644029831
0.499998672169263,-0.07523592917017143,40.4815681372701,51.55618053020254,0.575235929171704,0.13843265491165546,7.715546670739113
0.5013122751894217,-0.06605194091430043,39.86449692989722,50.70405699530851,0.5660534620325358,0.13549450081764114,7.720805423659252
0.5025442923691708,-0.057036930696386816,39.235336287631704,49.891502312942286,0.5570427412535874,0.13320207531638228,7.7253470739084635
0.5037062879571526,-0.048213596719446326,38.619170485494166,49.09700952413361,0.5482261250601737,0.13097298798299306,7.7297692070458535
0.5047957311863019,-0.03964419361482521,38.045286986035585,48.301193436382555,0.5396655026401134,0.12819883062933712,7.734669408630529
0.5058217742650785,-0.03126079874427813,37.50341571877739,47.50341571877739,0.5312926964847173,0.12489192784876302,7.740047678662489
0.5067902700954895,-0.022995099682692026,36.843134265784904,46.843134265784904,0.5230391783223113,0.12153838548921492,7.74542594869445
0.507713295290206,-0.014731114418613417,36.183112272861486,46.183112272861486,0.5147889034107686,0.1166076675411798,7.7523579411800885
0.5085808074561055,-0.006509508234048335,35.52657496018898,45.52657496018898,0.5065821870023622,0.10983838220503905,7.761082690343047
0.5093653828761594,0.0015270833880300701,34.884871035885155,44.884871035885155,0.4985608879485644,0.10343820056895403,7.76932937105872
0.5100599460761933,0.009323614464455334,34.262360017688785,44.262360017688785,0.49077950022110983,0.09857815125164482,7.775902812208894
0.5106806452157545,0.01693335298400529,33.65477660659292,43.65477660659292,0.48318470758241144,0.09408993345744321,7.781998184911783
0.5112488715351066,0.024492063679675137,33.05127779105894,43.05127779105894,0.47564097238823677,0.0883450316766794,7.789288728732886
0.5117597843257368,0.03195152830825271,32.45569452078491,42.45569452078491,0.46819618150981135,0.08240270139578687,7.796698789665809
0.5122009844716213,0.03916759359307482,31.879511564390263,41.87951156439026,0.46099389455487827,0.07825484234258173,7.8021965768095916
0.5125800462003869,0.046105047627248444,31.325540137098365,41.325540137098365,0.4540692517137296,0.07578869902512508,7.805901607276054
0.5129137013080199,0.05277650933180706,30.792791612785145,40.792791612785145,0.4474098951598143,0.07407886986737822,7.808770017959766
0.5132159690160994,0.059249966151964276,30.275850474710126,40.275850474710126,0.4409481309338766,0.0726779546527263,7.8112798773080145
0.5134939141113298,0.06556630397831875,29.771456980193626,39.771456980193626,0.4346432122524203,0.07064525736140403,7.81438732221537
0.513746502815991,0.07169800111621605,29.281803321297076,39.281803321297076,0.4285225415162135,0.06701748120561568,7.819048489576403
0.513973005002913,0.07777569247255721,28.796436331503592,38.79643633150359,0.42245545414379493,0.06168045974121128,7.825382896502934
0.514167850535671,0.08390947264273516,28.306533167677273,38.30653316767727,0.4163316645959659,0.05462786428040545,7.833390542994965
0.5143174383113809,0.08997576252346962,27.821930654537475,37.821930654537475,0.4102741331817184,0.04772681401388468,7.841159155263353
0.5144164389969489,0.09588500987692544,27.349764408962272,37.34976440896227,0.40437205511202845,0.04178849960592146,7.847852113525348
0.5144717067050973,0.10171236953936258,26.884036569835523,36.88403656983552,0.398550457122944,0.036233466654119084,7.854067003340058
0.5144892831219083,0.1074506302519061,26.425334698234806,36.425334698234806,0.3928166837279351,0.0311913059293758,7.8596843075956615
0.5144731695031011,0.11306520010589985,25.976430989207557,35.97643098920756,0.38720538736509447,0.026067264929682032,7.865301611851265
0.5144258696783848,0.11862461421520908,25.53184992479567,35.531849924795665,0.38164812405994586,0.02087059939856406,7.870918916106869
0.5143473032440914,0.12418367437207077,25.08720719177299,35.08720719177299,0.37609008989716236,0.015364219445848093,7.876775254586115
0.5142376695449407,0.12970783896627247,24.645262232698045,34.645262232698045,0.3705657779087256,0.009661419687792439,7.882751110177183
0.5140988686096979,0.1351007326105459,24.213723179348033,34.21372317934804,0.3651715397418504,0.004948812880552822,7.887651311761858
0.5139374289321238,0.1402798659282571,23.79920296473005,33.79920296473005,0.35999003705912563,0.0009925709715687958,7.891714893563784
0.5137602611665044,0.14524532113367658,33.40171566253488,23.401715662534883,0.35502144578168604,-0.0024305873414238732,7.895180889806603
0.5135663290252271,0.1501551324549453,23.008624572394854,33.00862457239485,0.35010780715493567,0.0005473799514845723,7.89219296201107
0.513375957007506,0.15494128958511091,22.62542942829919,32.625429428299185,0.34531786785373986,0.0085412124492521,7.884185315519039
0.5132181665307323,0.15954982110688387,22.256534686248163,32.25653468624816,0.340706683578102,0.009199965983579972,7.883587729959932
0.5130829383556348,0.16406972838126985,21.894794817240143,31.894794817240143,0.3361849352155018,0.002387638037111728,7.89051972244557
0.5129371954488438,0.16847926819571202,31.54184519790676,21.54184519790676,0.3317730649738345,-0.004944150439241568,7.897929783378494
0.5127586345646541,0.17290823063675329,31.187240659971337,21.187240659971337,0.3273405082496417,-0.004842112461449943,7.8978102662666725
0.5125614441008316,0.1773983437379803,20.827689761295694,30.827689761295694,0.32284612201619617,0.00775846119829815,7.88514145241361
0.5123972534365951,0.18175215785296053,20.479137307093353,30.479137307093353,0.3184892163386669,0.019248851278242718,7.87366780967876
0.5122897225496104,0.18598401834261333,20.140510609497,30.140510609497,0.31425638261871247,0.016801735504564874,7.87629718613883
0.5122002309716182,0.19024385977235247,20,29.79970477817713,0.30999630972721415,0.006294126895044272,7.887053726202751
0.5120820969921965,0.19450981993674255,29.45832075122873,20,0.30572900939035913,-0.003940812548718142,7.897451714931209
0.5119178795556859,0.19879489044543616,29.11526373065897,20,0.30144079663323714,-0.006552764559329738,7.900081091391279
0.5117224470217383,0.20315437687108348,20,28.766159435294163,0.29707699294117706,0.003289999308367264,7.8901611711101065
0.5115442255882519,0.20747328323868144,20,28.42035342702946,0.29275441783786826,0.014378919779451493,7.8790460797107205
0.5114163381984185,0.21163582860167585,20,28.087205547537742,0.28859006934422177,0.014265857695825446,7.879285113934364
0.5113137209508781,0.21570977110115427,20,27.76122099067446,0.2845152623834307,0.006464260679932998,7.887292760426394
0.5111962822707898,0.21972140493834214,27.440170778162845,20,0.28050213472703556,-0.0007954398112586247,7.894702821359318
0.5110481640096447,0.22371827405077296,27.120203112480542,20,0.2765025389060068,-0.0009927551679744795,7.894941855582961
0.5108848645781163,0.227714579140912,20,26.800232026551587,0.27250290033189484,0.009033877399391876,7.884902418189967
0.5107429858407485,0.2316566393677348,20,26.484665555163566,0.26855831943954456,0.017697555874356397,7.87629718613883
0.5106388844842803,0.23556551831000078,20,26.17187280819204,0.26464841010240053,0.01610259608335518,7.87808994281615
0.5105499431559861,0.23939919172086482,20,25.865141468212762,0.26081426835265953,0.010854965904175451,7.883587729959932
0.5104498290486796,0.2431294574411057,20,25.566640882617246,0.2570830110327156,0.007108725115910097,7.8875317946500365
0.5103347097183546,0.24677679028258767,20,25.274721232439372,0.25343401540549215,0.006403229975751934,7.888368414432786
0.5102147737451115,0.2503070814850351,20,25,0.2499017710205046,0.00889010804475987,7.885978072196359
0.5101015910767442,0.25371382745918236,20,25,0.24649324722411192,0.012820797249442073,7.882153524618076
0.5100018761857897,0.2570247369380305,20,25,0.24318103541861388,0.016793604532433726,7.878328977039793
0.5099161534974611,0.2602879163264877,20,25,0.23991709642975045,0.020701047717977872,7.8746239465733305
0.5098430261246957,0.2635376547258718,20,25,0.23666712043676968,0.024425854522054813,7.871157950330511
0.509782402037372,0.26673953705550785,20,25,0.23346549844184594,0.02760521138079497,7.868289539646799
0.5097325414240508,0.26990724125262966,20,25,0.23029850192857623,0.030236059103534885,7.866018714522194
0.5096905549233994,0.2730956793059781,20,25,0.22711115693496645,0.033034994909920457,7.863628372285767
0.5096557685425643,0.27630482172628384,20,25,0.22390347618797085,0.03576215721241027,7.861357547161162
0.5096284960952916,0.2795071645438374,20,25,0.22070296424052724,0.0376986348206243,7.8599233418193055
0.5096073040309772,0.28268893746155277,20,25,0.21752332792675952,0.0395541280754923,7.858608653589271
0.5095904310118645,0.28588448100258596,20,25,0.21433019349248325,0.04192673916233236,7.856815896911951
0.5095783546248365,0.2891281516338752,20,25,0.2110892733197617,0.04375234112048165,7.855620725793737
0.5095709366724863,0.2924611762402139,20,25,0.2077593949653885,0.0443251080577971,7.855740242905559
0.5095650967626647,0.2958972882362817,20,25,0.2043267188240016,0.04435415878355009,7.856457345576487
0.5095577686879088,0.299360886162085,20,25,0.20086663472054134,0.045363955847355086,7.856218311352844
0.5095496555219456,0.30280386577721763,20,25,0.19742723032296589,0.04770643558859966,7.854664588899166
0.5095446535064739,0.3062193613469397,20,25,0.19401555692095046,0.050324966847128394,7.8528718322218465
0.5095454085610798,0.3096417323858135,20,25,0.190597441938952,0.052885514922333954,7.851198592656347
0.5095521425647629,0.3130984582835238,20,25,0.18714547743286036,0.055400220520711585,7.8496448702026695
0.5095644726344595,0.31656204119199394,20,25,0.18368713582726215,0.05786389205684017,7.848210664860813
0.5095820168163044,0.3200324740886603,20,25,0.180222433201077,0.060039429459738614,7.847135010854421
0.5096040957157929,0.323530370972139,20,25,0.17673078006886347,0.06205311041708583,7.846298391071672
0.5096299745672347,0.3270900937691551,20,25,0.17317786256599071,0.064514534525002,7.845103219953458
0.5096602820131324,0.3307459959448436,20,25,0.16952946333093888,0.06708737721489211,7.843908048835244
0.5096954469749272,0.3344568349914523,20,25,0.16582684093080613,0.06881327760569622,7.843669014611601
0.5097330603780983,0.3381470328976249,20,25,0.1621453527677134,0.070016936043233,7.844027565947065
0.5097703152169009,0.3418234892375301,20,25,0.158477972022699,0.07200267592200937,7.843669014611601
0.5098074283167504,0.3454862018404322,20,25,0.1548247379196356,0.07525413925464264,7.842115292157923
0.5098470845969704,0.3490664150177939,20,25,0.15125446158920644,0.07976408274459335,7.839366398586033
0.5098930694011249,0.35254345803491893,20,25,0.14778803940263632,0.08495274437718425,7.836019919455035
0.5099486656616309,0.35595850099855,20,25,0.14438465771345527,0.08990817972091492,7.833031991659501
0.5100148551442523,0.3593596089966958,20,25,0.14099651380485495,0.09407039205122025,7.831000200758538
0.5100900372724387,0.36278115383318477,20,25,0.1375893186098082,0.09757694725857569,7.829805029640324
0.51017088388604,0.3662094448141591,20,25,0.1341765983171389,0.10160532706357639,7.828251307186647
0.5102559214414082,0.36961701090204313,20,25,0.13078573229037743,0.10661900098738197,7.82586096495022
0.510347126035426,0.37300379198146705,20,25,0.12741703131167154,0.11192682159918643,7.823351105601971
0.5104462241910267,0.3763766006721608,20,25,0.12406396923047236,0.11696243654971816,7.821319314701008
0.5105532211932442,0.3797560446223369,20,25,0.12070616919784576,0.12163730425516306,7.819885109359152
0.5106672221946942,0.3831696409400135,20,25.068120283433046,0.11731633487045334,0.12670300708582616,7.8183313869054745
0.5107870269043266,0.38660366765833626,20,25.29615608676732,0.1139082443810619,0.13240390216918296,7.816419113116333
0.5109122664179302,0.39002374629266573,20,25.525435228240738,0.11051630620806978,0.13813588070601845,7.814745873550834
0.5110442008684892,0.3934573282173439,20,25.758437445150477,0.1071135625558702,0.14396093612876193,7.813311668208978
0.5111839420759228,0.3969525019938389,20,26.00373658655741,0.10365262855175149,0.15009341466393522,7.811996979978943
0.5113310358913318,0.4005092780983707,20,26.2441402723762,0.10013389096044348,0.156103506809405,7.8112798773080145
0.5114834752686114,0.40410710047349907,20,26.456369830716078,0.0965780429696337,0.16140924576790194,7.8117579457553
0.5116383736043246,0.4077529675635853,20,26.656447680789626,0.09297831324281369,0.16641119201974064,7.8130726339853345
0.511793407241236,0.4114813678837603,20,26.900926338534354,0.08930079891069186,0.17252315846335886,7.813909253768084
0.5119472351732591,0.41527859836390274,20,27.21144174194528,0.08555964190826224,0.18028604354863198,7.813789736656262
0.5121010896614381,0.419110217204101,20,27.55717576101876,0.08178993417139958,0.18892939402546904,7.813550702432619
0.5122564619256738,0.4229624083325709,20,27.91388851433112,0.07800648299246049,0.197847212858278,7.813909253768083
0.5124110537710616,0.4268008752541348,20,28.31630061716062,0.07424382882953248,0.20790751542901553,7.814028770879904
0.5125652721498877,0.430653112770388,20,28.77288224687568,0.07047607276684244,0.21932205617189204,7.813909253768083
0.5127211424071598,0.4345465505884393,20,29.257428028862833,0.06667819361691632,0.23143570072157083,7.81450683932719
0.5128763548394365,0.4384468922016832,20,29.77987364186994,0.06288549589199634,0.24449684104674851,7.815702010445404
0.5130293860192017,0.4423817068521882,20,30.374293281309548,0.05907311237191202,0.2593573320327387,7.817016698675438
0.5131805699348937,0.44639911915015656,20,31.05161220180367,0.05519766165054219,0.2762903050450918,7.818809455352758
0.5133284863334633,0.4504991738587172,20,31.81773091783139,0.051263830686077545,0.29544327294578476,7.821558348924649
0.5134696203547596,0.45467510386719756,20,32.698628713694866,0.047284002389293193,0.31746571784237165,7.825382896502932
